driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:02:00.231000,2.0,MEDIUM,6.0
PIA,0 days 00:02:24.121000,3.0,MEDIUM,7.0
PIA,0 days 00:01:26.912000,3.0,MEDIUM,8.0
PIA,0 days 00:01:51.544000,3.0,MEDIUM,9.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:26.286000,4.0,SOFT,2.0
PIA,0 days 00:02:04.563000,4.0,SOFT,3.0
PIA,0 days 00:02:26.729000,5.0,SOFT,4.0
PIA,0 days 00:02:10.573000,5.0,SOFT,5.0
PIA,0 days 00:01:26.706000,5.0,SOFT,6.0
PIA,0 days 00:01:52.651000,5.0,SOFT,7.0
PIA,,6.0,MEDIUM,10.0
PIA,0 days 00:01:32.282000,6.0,MEDIUM,11.0
PIA,0 days 00:01:32.571000,6.0,MEDIUM,12.0
PIA,0 days 00:01:32.425000,6.0,MEDIUM,13.0
PIA,0 days 00:01:32.317000,6.0,MEDIUM,14.0
PIA,0 days 00:01:32.107000,6.0,MEDIUM,15.0
PIA,0 days 00:01:32.288000,6.0,MEDIUM,16.0
PIA,0 days 00:01:36.381000,6.0,MEDIUM,17.0
PIA,0 days 00:01:32.196000,6.0,MEDIUM,18.0
PIA,,6.0,MEDIUM,19.0
PIA,0 days 00:02:26.214000,6.0,MEDIUM,20.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:29.399000,1.0,HARD,2.0
BEA,,1.0,HARD,3.0
BEA,0 days 00:01:29.091000,1.0,HARD,4.0
BEA,0 days 00:02:18.721000,1.0,HARD,5.0
BEA,,2.0,HARD,6.0
BEA,0 days 00:01:28.441000,2.0,HARD,7.0
BEA,0 days 00:02:16.541000,2.0,HARD,8.0
BEA,,3.0,HARD,9.0
BEA,0 days 00:01:28.133000,3.0,HARD,10.0
BEA,0 days 00:01:42.170000,3.0,HARD,11.0
BEA,,4.0,SOFT,1.0
BEA,0 days 00:01:27.404000,4.0,SOFT,2.0
BEA,,4.0,SOFT,3.0
BEA,,5.0,SOFT,4.0
BEA,0 days 00:01:27.226000,5.0,SOFT,5.0
BEA,0 days 00:01:37.474000,5.0,SOFT,6.0
BEA,,6.0,HARD,12.0
BEA,0 days 00:01:33.381000,6.0,HARD,13.0
BEA,0 days 00:01:33.058000,6.0,HARD,14.0
BEA,0 days 00:01:33.328000,6.0,HARD,15.0
BEA,0 days 00:01:33.263000,6.0,HARD,16.0
BEA,0 days 00:01:33.599000,6.0,HARD,17.0
BEA,0 days 00:01:33.555000,6.0,HARD,18.0
BEA,0 days 00:01:32.694000,6.0,HARD,19.0
BEA,,6.0,HARD,20.0
BEA,0 days 00:01:58.907000,6.0,HARD,21.0
