driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:23.758000,3.0,MEDIUM,13.0
RUS,0 days 00:01:31.973000,3.0,MEDIUM,14.0
RUS,0 days 00:01:41.786000,3.0,MEDIUM,15.0
RUS,0 days 00:02:19.834000,3.0,MEDIUM,16.0
RUS,,3.0,MEDIUM,17.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:21.187000,1.0,MEDIUM,2.0
BOT,0 days 00:01:54.976000,1.0,MEDIUM,3.0
BOT,0 days 00:01:20.416000,1.0,MEDIUM,4.0
BOT,0 days 00:01:44.331000,1.0,MEDIUM,5.0
BOT,0 days 00:01:19.537000,1.0,MEDIUM,6.0
BOT,0 days 00:01:49.053000,1.0,MEDIUM,7.0
BOT,0 days 00:01:19.334000,1.0,MEDIUM,8.0
BOT,,1.0,MEDIUM,9.0
BOT,0 days 00:01:32.887000,2.0,SOFT,1.0
BOT,0 days 00:01:18.585000,2.0,SOFT,2.0
BOT,0 days 00:02:03.873000,2.0,SOFT,3.0
BOT,0 days 00:02:05.128000,3.0,SOFT,4.0
BOT,,3.0,SOFT,5.0
BOT,0 days 00:01:46.752000,4.0,SOFT,6.0
BOT,0 days 00:01:39.429000,4.0,SOFT,7.0
BOT,0 days 00:01:32.196000,5.0,MEDIUM,10.0
BOT,0 days 00:01:24.283000,5.0,MEDIUM,11.0
BOT,0 days 00:01:23.415000,5.0,MEDIUM,12.0
BOT,0 days 00:01:23.757000,5.0,MEDIUM,13.0
BOT,0 days 00:01:23.170000,5.0,MEDIUM,14.0
BOT,0 days 00:01:25.903000,5.0,MEDIUM,15.0
BOT,0 days 00:01:23.566000,5.0,MEDIUM,16.0
BOT,0 days 00:01:23.643000,5.0,MEDIUM,17.0
BOT,0 days 00:01:24.503000,5.0,MEDIUM,18.0
BOT,0 days 00:01:24.696000,5.0,MEDIUM,19.0
BOT,0 days 00:01:26.378000,5.0,MEDIUM,20.0
BOT,0 days 00:01:27.933000,5.0,MEDIUM,21.0
BOT,0 days 00:01:25.334000,5.0,MEDIUM,22.0
BOT,0 days 00:01:25.703000,5.0,MEDIUM,23.0
BOT,0 days 00:02:03.644000,5.0,MEDIUM,24.0
BOT,,5.0,MEDIUM,25.0
PIA,0 days 00:01:57.643000,1.0,MEDIUM,1.0
PIA,0 days 00:01:19.151000,1.0,MEDIUM,2.0
PIA,0 days 00:01:53.855000,1.0,MEDIUM,3.0
PIA,0 days 00:01:19.085000,1.0,MEDIUM,4.0
PIA,,1.0,MEDIUM,5.0
PIA,0 days 00:01:43.435000,2.0,SOFT,1.0
PIA,0 days 00:01:18.077000,2.0,SOFT,2.0
PIA,0 days 00:01:43.756000,2.0,SOFT,3.0
PIA,0 days 00:01:18.187000,2.0,SOFT,4.0
PIA,,2.0,SOFT,5.0
PIA,0 days 00:01:48.750000,3.0,MEDIUM,6.0
PIA,0 days 00:01:23.517000,3.0,MEDIUM,7.0
PIA,0 days 00:01:22.810000,3.0,MEDIUM,8.0
PIA,0 days 00:01:22.319000,3.0,MEDIUM,9.0
PIA,0 days 00:01:22.405000,3.0,MEDIUM,10.0
PIA,0 days 00:01:22.751000,3.0,MEDIUM,11.0
PIA,0 days 00:01:22.578000,3.0,MEDIUM,12.0
PIA,0 days 00:01:22.737000,3.0,MEDIUM,13.0
PIA,0 days 00:01:23.086000,3.0,MEDIUM,14.0
PIA,0 days 00:01:23.797000,3.0,MEDIUM,15.0
PIA,0 days 00:01:23.837000,3.0,MEDIUM,16.0
PIA,0 days 00:01:24.261000,3.0,MEDIUM,17.0
PIA,0 days 00:01:24.212000,3.0,MEDIUM,18.0
PIA,0 days 00:01:37.690000,3.0,MEDIUM,19.0
PIA,0 days 00:01:27.378000,4.0,SOFT,6.0
PIA,0 days 00:01:21.624000,4.0,SOFT,7.0
PIA,0 days 00:01:21.421000,4.0,SOFT,8.0
PIA,,4.0,SOFT,9.0
PIA,,4.0,SOFT,10.0
